00181F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F0F0F070301	001F1F1E1E1E1E1F1F0F0707030301	001C1C1C1C1C1E0E07070703030100	001818181C04000003030303010000	001000000000000000000101000000	000000000000000000000000000000	
0000101F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1E1F1F1F1F0707030100	00001C1C1C1C1C1E1F070303010100	00001818181C0C0600000101000000	000010100000000000000000000000	000000000000000000000000000000	
000000101F1F1F1F1F1F1F1F0F0701	0000001F1F1F1F0F1F1F1F1F0F0701	0000001F1F1F1F1F1F1F1F1F0F0301	0000001F1F1F1F1F1F1F1F1F070301	0000001F1F1F1F1F1F1F1F0F030100	0000001C1C1E1E1E1E1F0703010000	00000018181C1C1E0F070200000000	000000181808000000000000000000	000000000000000000000000000000	
--------------------------------------
000000000000000000000000000000	000000000000000000001000000200	0000000000000000080800140C0603	0000000F1F1F1F1F1D1C1C1C0E0603	0000011F1F1F1F1F1F1F1F1F0F0703	00000F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	000E1F1F1F1F1F1F1F1F1F1F0F0703	001E1F1F1E1F1F1F1F1F1F1F0F0703	
000000000000000000000000000000	000000000000000000000000100802	000000000000000000080004100E07	000000000F0F1F1F1F1E1C1C1E0E07	000000010F1F1F1F1F1F1F1F1F0F07	000000071F1F1F1F1F1F1F1F1F1F0F	0000000F1F1F1F1F1F1F1F1F1F1F0F	0000061F1F1F1F1F1F1F1F1F1F1F07	00001E1F1F1E1F1F1F1F1F1F1F0F07	
000000000000000000000000100806	000000000000000000000000100804	000000000000000000080004141E0F	00000000010F1F1F1F1F1F1F1F1F0F	00000000030F1F1F1F1F1F1F1F1F0F	00000000071F1F1F1F1F1F1F1F1F1F	000000020F1F1F1F1F1F1F1F1F1F1F	000000071F1F1F1F1F1F1F1F1F1F0F	0000000F1F1F1F1F1F1F1F1F1F1F0F	
000000000000000000000000100806	00000000000000000000000010180F	000000000000010000080C1C1E1F0F	000000000001071F1F1F1F1F1F1F1F	000000000003071F1F1F1F1F1F1F1F	0000000001071F1F1F1F1F1F1F1F1F	00000000030F1F1F1F1F1F1F1F1F1F	00000000071F1F1F1F1F1F1F1F1F1F	000000000F1F1F1F1F1F1F1F1F1F1F	
00000000000000000000000000180C	00000000000000000000000000180F	000000000000000100080C1E1E1F1F	00000000000001071F1F1F1F1F1F1F	00000000000003071F1F1F1F1F1F1F	000000000001070F1F1F1F1F1F1F1F	0000000000030F1F1F1F1F1F1F1F1F	0000000000070F1F1F1F1F1F1F1F1F	00000000000F1F1F1F1F1F1F1F1F1F	
00000000000000000000000000100C	00000000000000000000000000101F	00000000000000000000000C1F1F1F	0000000000000001070F1F1F1F1F1F	0000000000000103071F1F1F1F1F1F	00000000000003070F1F1F1F1F1F1F	00000000000003070F1F1F1F1F1F1F	000000000000070F1F1F1F1F1F1F1F	0000000000000F1F1F1F1F1F1F1F1F	
000000000000000000000000000018	000000000000000000000000000018	000000000000000000000004061F1F	000000000000000003070F1F1F1F1F	000000000000000103070F1F1F1F1F	0000000000000003070F1F1F1F1F1F	0000000000000003070F1F1F1F1F1F	00000000000000070F1F1F1F1F1F1F	000000000000000F0F1F1F1F1F1F1F	
000000000000000000000000000010	000000000000000000000000000010	00000000000000000000000000071F	00000000000000000103070F0F1F1F	00000000000000000103070F0F1F1F	00000000000000000303070F1F1F1F	000000000000000003070F1F1F1F1F	0000000000000000070F0F1F1F1F1F	00000000000000000F0F1F1F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000203	000000000000000000010303070F1F	0000000000000000000103030F0F1F	0000000000000000000303070F1F1F	00000000000000000003070F1F1F1F	000000000000000000070F0F1F1F1F	000000000000000000070F1F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	00000000000000000000010103070F	00000000000000000000010303070F	000000000000000000000303070F0F	000000000000000000000307070F1F	0000000000000000000007070F1F1F	00000000000000000000070F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000001030307	000000000000000000000001030307	000000000000000000000003030707	00000000000000000000000307070F	000000000000000000000007070F0F	0000000000000000000000070F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000010301	000000000000000000000000010303	000000000000000000000000030303	000000000000000000000000030707	00000000000000000000000007070F	000000000000000000000000070F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000103	000000000000000000000000000103	000000000000000000000000000303	000000000000000000000000000307	000000000000000000000000000707	00000000000000000000000000070F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000003	000000000000000000000000000003	000000000000000000000000000007	000000000000000000000000000007	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000201	00000001010100080808081C0C0603	0000001F1F1F1F1F1F1F1E1E0E0603	0000031F1F1F1F1F1F1F1F1F0F0703	00000F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	000E1F1F1F1F1F1F1F1F1F1F0F0703	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000002	000000010101010000080804140E07	000000011F1F1F1F1F1F1F1F1F0F07	000000031F1F1F1F1F1F1F1F1F0F07	0000000F1F1F1F1F1F1F1F1F1F0F07	0000021F1F1F1F1F1F1F1F1F1F0F07	0000061F1F1F1F1F1F1F1F1F1F0F07	
000000000000000000000000000000	000000000000000000000000000004	000000000000000000000000000008	00000000010101010000000004120C	00000000030F1F1F1F1F1F1F1F1F0F	00000000031F1F1F1F1F1F1F1F1F0F	00000000071F1F1F1F1F1F1F1F1F0F	000000030F1F1F1F1F1F1F1F1F1F0F	000000071F1F1F1F1F1F1F1F1F1F0F	
000000000000000000000000000004	000000000000000000000000001008	000000000000000000000000001008	000000000001010101080804041E1F	0000000000030F1F1F1F1F1F1F1F1F	0000000000030F1F1F1F1F1F1F1F1F	0000000001071F1F1F1F1F1F1F1F1F	00000000030F1F1F1F1F1F1F1F1F1F	00000000071F1F1F1F1F1F1F1F1F1F	
000000000000000000000000001008	000000000000000000000000001008	000000000000000000000000001019	000000000000010101010C0C061F1F	000000000000030F1F1F1F1F1F1F1F	000000000001030F1F1F1F1F1F1F1F	000000000003070F1F1F1F1F1F1F1F	0000000000030F1F1F1F1F1F1F1F1F	0000000000070F1F1F1F1F1F1F1F1F	
000000000000000000000000000008	000000000000000000000000000010	000000000000000000000000000019	00000000000001010101000607171F	00000000000001030F1F1F1F1F1F1F	00000000000001030F1F1F1F1F1F1F	00000000000003070F1F1F1F1F1F1F	000000000000030F1F1F1F1F1F1F1F	000000000000070F1F1F1F1F1F1F1F	
000000000000000000000000000010	000000000000000000000000000010	000000000000000000000000000010	000000000000000101010004070717	000000000000000103071F1F1F1F1F	000000000000000103071F1F1F1F1F	0000000000000003070F1F1F1F1F1F	0000000000000003070F1F1F1F1F1F	00000000000000070F1F1F1F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000001010000000303	00000000000000000103070F1F1F1F	00000000000000000303070F1F1F1F	000000000000000003070F1F1F1F1F	000000000000000003070F1F1F1F1F	0000000000000000070F1F1F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000010000000201	0000000000000000000103070F0F0F	0000000000000000000303070F0F1F	0000000000000000000307070F1F1F	00000000000000000003070F1F1F1F	000000000000000000070F0F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000103070707	000000000000000000000303070F0F	000000000000000000000307070F0F	000000000000000000000307070F1F	0000000000000000000007070F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000001030307	000000000000000000000001030707	000000000000000000000003070707	00000000000000000000000307070F	000000000000000000000007070F0F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000010303	000000000000000000000000030303	000000000000000000000000030307	000000000000000000000000070707	00000000000000000000000007070F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000303	000000000000000000000000000303	000000000000000000000000000303	000000000000000000000000000307	000000000000000000000000000707	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000003	000000000000000000000000000003	000000000000000000000000000003	000000000000000000000000000003	000000000000000000000000000007	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
--------------------------------------
00001E1F1F1F0F0F0E040400000000	001C1E1F1F1F1F0F0F0E0600000000	001C1E1F1F1F1F1F0F0F0604000000	001C1E1C1F1F1F1F1F0F0E04000000	00100000001E1F1F1F0F0E04000000	0000000000000E0F1F0F0E04000000	000000000000000F0F0F0E04000000	000000000000000407070E04000000	000000000000000003070604000000	
0000001E1F1F1F1F0F0E0602000000	00001C1E1F1F1F1F1F0F0707020000	00001C1F1F1F1F1F1F0F0F07020000	00001C1E1C1F1F1F1F1F0F07060000	0000100000001F1F1F1F0F0F060000	000000000000000E0F1F0F0F060000	000000000000000007070707060000	000000000000000002070707020000	000000000000000000030303020000	
000000001F1F1F1F1F0F0F07030100	0000001E1F1F1F1F1F1F0F07030100	0000001E1F1F1F1F1F1F0F0F070301	0000001E1E1C1F1F1F1F1F0F070301	000000100000001F1F1F1F0F070301	00000000000000000F0F0F0F070301	000000000000000004070707030301	000000000000000000030303030301	000000000000000000000103030301	
00000000001F1F1F1F1F0F07070100	000000001E1F1F1F1F1F1F0F070301	000000001E1F1F1F1F1F1F0F070301	000000001E1E1E1F1F1F1F1F0F0703	00000000101000001F1F1F1F0F0703	0000000000000000080F07070F0703	000000000000000000000703030301	000000000000000000000103030101	000000000000000000000001010101	
0000000000071F1F1F1F1F0F070301	00000000001F1F1F1F1F1F1F0F0701	00000000001F1F1F1F1F1F1F0F0703	00000000001E1E1F1F1F1F1F0F0703	0000000000101010101F1F1F0F0703	000000000000000000000707070303	000000000000000000000203030101	000000000000000000000001010100	000000000000000000000000000000	
0000000000000F1F1F1F1F1F0F0701	0000000000001F1F1F1F1F1F0F0703	0000000000001F1F1F1F1F1F1F0F03	0000000000001E1E1F1F1F1F1F0F07	000000000000101010171F1F0F0F07	000000000000000000000507030305	000000000000000000000003030101	000000000000000000000000000000	000000000000000000000000000000	
000000000000000F1F1F1F1F0F0703	000000000000001F1F1F1F1F1F0F03	000000000000001F1F1F1F1F1F0F07	000000000000001E1E1F1F1F1F0F07	00000000000000101010171F1F0F07	000000000000000000000007030301	000000000000000000000000010100	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000F1F1F1F0F0703	00000000000000001F1F1B1F1F0F07	00000000000000001F1F1B1F1F0F07	00000000000000001E1F1B1F1F1F07	00000000000000001010101B1F0F07	000000000000000000000000030301	000000000000000000000000010100	000000000000000000000000000000	000000000000000000000000000000	
0000000000000000000F1F1F1F0F03	0000000000000000001F1F1F1F0F07	0000000000000000001F1F1F1F1F0F	0000000000000000001E1F1F1F1F0F	0000000000000000001010191B1F07	000000000000000000000000000301	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000F1F1F0F07	000000000000000000001F1F1F0F07	000000000000000000001F1F1F1F0F	000000000000000000001F1F1F1F0F	000000000000000000001010191F0F	000000000000000000000000000101	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000000000F1F0F07	00000000000000000000001F1F0F07	00000000000000000000001F1F1F0F	00000000000000000000001F1F1F0F	000000000000000000000010101107	000000000000000000000000000001	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
0000000000000000000000000F0F03	0000000000000000000000001F0F07	0000000000000000000000001F1F0F	0000000000000000000000001F1F0F	000000000000000000000000101001	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000703	000000000000000000000000000F07	000000000000000000000000000F07	000000000000000000000000001F0F	000000000000000000000000001000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000003	000000000000000000000000000007	000000000000000000000000000007	000000000000000000000000000007	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
0000001F1F1F1F0E0C040400000000	00001E1F1F1F1F1F0F0E0606000000	001C1E1F1F1F1F1F1F0F0E06000000	001C1E1F1F1F1F1F1F0F0F06000000	001C1C1C1C1F1F1F1F1F0F06040000	0010000000181F1F1F1F0F06040000	000000000000080F0F0F0F0E040000	000000000000000407070706040000	000000000000000003070706000000	
000000001F1F1F1F1F0E0606020100	0000001E1F1F1F1F1F0F0F07030100	00001C1F1F1F1F1F1F1F0F07070300	00001C1F1F1F1F1F1F1F0F0F070300	00001C1C1C1E1F1F1F1F1F0F070300	0000100000001C1F1F1F1F0F070300	00000000000000080F0F070F070300	000000000000000006070707030300	000000000000000000030303030300	
00000000001F1F1F1F1F0F07030100	000000021F1F1F1F1F1F0F0F070300	0000001E1F1F1F1F1F1F1F0F070301	0000001E1F1F1F1F1F1F1F0F0F0701	0000001C1C1C1E1F1F1F1F1F0F0303	000000101000001E1F1F1F1F0F0703	00000000000000000C0F0707070703	000000000000000000030703030303	000000000000000000000103030101	
0000000000031F1F1F1F1F0F070300	00000000061F1F1F1F1F1F0F0F0301	000000001E1F1F1F1F1F1F1F0F0703	000000001E1F1F1F1F1F1F1F0F0703	000000001C1C1C1F1F1F1F1F0F0703	00000000101010101E1F1F1F0F0F03	000000000000000000070707030303	000000000000000000020303030101	000000000000000000000001010100	
000000000000071F1F1F1F1F0F0701	00000000000F1F1F1F1F1F1F0F0703	00000000001F1F1F1F1F1F1F1F0F03	00000000001F1F1F1F1F1F1F1F0F07	00000000001E1C1C1F1F1F1F1F0F07	0000000000101010101F1F1F0F0F07	000000000000000000040707030305	000000000000000000000103030101	000000000000000000000000000000	
00000000000000071F1E1F1F0F0703	0000000000000F1F1F1E1F1F1F0F07	0000000000001F1F1F1E1F1F1F0F07	0000000000001F1F0F1E1F1F1F1F07	0000000000001E1E1E1E1F1F1F1F0F	000000000000101818181F1F1F0F07	000000000000000000101607030301	000000000000000000000001010100	000000000000000000000000000000	
0000000000000001071F1F1F1F0F03	000000000000000F1F1F1F1F1F0F07	000000000000001F1F1F1F1F1F1F0F	000000000000001F1F1F1F1F1F1F0F	000000000000001E1E1F1F1F1F1F0F	000000000000001808181B1F1F1F07	000000000000000000001013030301	000000000000000000000000010100	000000000000000000000000000000	
000000000000000001071F1F1F0F07	00000000000000000F1F1F1F1F1F0F	00000000000000001F1F1F1F1F1F0F	00000000000000001F1F1F1F1F1F0F	00000000000000001E1E1F1F1F1F0F	00000000000000001818181B1F1F0F	0000000000000000000000101B0301	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000003071F1F0F07	0000000000000000000F1F1F1F1F0F	0000000000000000001F1F1F1F1F0F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1E1F1F1F1F	0000000000000000001818181F1F1F	000000000000000000000000121901	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000000030F1F0F07	000000000000000000000F1F1F1F0F	000000000000000000001F1F1F1F0F	000000000000000000001F1F1F1F1F	000000000000000000001E1F1F1F1F	000000000000000000001818191F1F	000000000000000000000000001101	000000000000000000000000000000	000000000000000000000000000000	
0000000000000000000000030F0F07	00000000000000000000000F1F1F0F	00000000000000000000001F1F1F0F	00000000000000000000001F1F1F1F	00000000000000000000001E1F1F1F	00000000000000000000001818191F	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000030707	0000000000000000000000000F1F0F	0000000000000000000000001F1F0F	0000000000000000000000001F1F0F	0000000000000000000000001F1F1F	000000000000000000000000181809	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000707	000000000000000000000000000F07	000000000000000000000000001F0F	000000000000000000000000001F0F	000000000000000000000000001F0F	000000000000000000000000001800	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000003	000000000000000000000000000007	00000000000000000000000000000F	00000000000000000000000000000F	00000000000000000000000000000F	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
0000000C1F1F1E1C0C0C0400000000	0000081F1F1F1F1F1F0E0E06020000	00001E1F1F1F1F1F1F0F0E06020000	001C1E1F1F1F1F1F1F1F0F07060000	001C1E1E1F1F1F1F1F1F0F0F060000	001C1C18181E1F1F1F1F0F0F060000	0010000000101E1F1F1F0F0F060000	000000000000000E0F1F070F060000	000000000000000207070707060000	
000000000F1F1F1F1E0E0E06020100	0000000E1F1F1F1F1F1F0E07070100	0000041F1F1F1F1F1F1F1F0F070301	00001C1F1F1F1F1F1F1F1F0F070301	00001C1F1F1F1F1F1F1F1F0F070301	00001C1C1C1C1E1F1F1F1F0F0F0701	000010100010181E1F1F1F0F0F0701	00000000000000040F0707070F0701	000000000000000003030303030301	
00000000000F1F1F1F1F0E0F070300	000000000F1F1F1F1F1F1F0F070301	0000000E1F1F1F1F1F1F1F1F0F0701	0000001E1F1F1F1F1F1F1F1F0F0703	0000001E1F1E1F1F1F1F1F1F0F0703	0000001C1C1C1C1F1F1F1F1F0F0703	000000181010101C1F1F1F1F0F0703	000000000000000006070707030703	000000000000000000030303030501	
0000000000000F1F1F171F0F070301	00000000000F1F1F1F1F1F1F0F0703	000000000E1F1F1F1F1F1F1F0F0703	000000001E1F1F1F1F1F1F1F1F0F07	000000001E1F1F1F1F1F1F1F1F0F07	000000001C1C1C1E1F1F1F1F1F0F07	00000000181010101E1F1F1F1F0F07	000000000000000014060707030301	000000000000000000000303010100	
00000000000000071F1F1F1F0F0703	0000000000010F1F1F171F1F1F0F03	00000000000F1F1F1F1F1F1F1F0F07	00000000001F1F1F1F1F1F1F1F0F07	00000000001F1F1F1F1F1F1F1F1F0F	00000000001C1C1C1F1F1F1F1F1F0F	0000000000181818181F1F1F1F0F0F	000000000000000010161707030301	000000000000000000000101010100	
0000000000000001061F1F1F1F0F07	000000000000010F1E1F1F1F1F0F07	0000000000000F1F1F1F1F1F1F1F0F	0000000000001F1F1F1F1F1F1F1F0F	0000000000001F1F1F1F1F1F1F1F0F	0000000000001C1C1E1F1F1F1F1F0F	000000000000181818181F1F1F1F0F	000000000000000000101E17030301	000000000000000000000001010100	
000000000000000001071F1F1F0F07	00000000000000030F1F1F1F1F1F0F	000000000000000F1F1F1F1F1F1F0F	000000000000001F1F1F1F1F1F1F1F	000000000000000F1F1F1F1F1F1F1F	000000000000001C1E1E1F1F1F1F1F	000000000000001818181E1F1F1F0F	00000000000000000010101F1B0301	000000000000000000001000000000	
00000000000000000003071F1F1F0F	0000000000000000030F1F1F1F1F0F	00000000000000000F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1E1F1F1F1F1F	000000000000000018181C1F1F1F1F	00000000000000000000101A1B1901	000000000000000000000010000000	
0000000000000000000003071F1F0F	000000000000000000030F1F1F1F0F	0000000000000000000F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1E1F1F1F1F	00000000000000000018181C1F1F1F	000000000000000000001010191D19	000000000000000000000000100000	
000000000000000000000103071F0F	00000000000000000000030F1F1F0F	000000000000000000000F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1F1F1F1F	0000000000000000000018181C1F1F	00000000000000000000001010191C	000000000000000000000000000000	
00000000000000000000000103070F	0000000000000000000000070F1F0F	00000000000000000000000F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001E1F1F1F	000000000000000000000018181D1F	00000000000000000000000000101C	000000000000000000000000000000	
000000000000000000000000030307	000000000000000000000000070F0F	0000000000000000000000000F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001E1F1F	00000000000000000000000018181F	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000303	000000000000000000000000000707	000000000000000000000000000F0F	000000000000000000000000001F1F	000000000000000000000000001F1F	000000000000000000000000001E1F	000000000000000000000000001818	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000001	000000000000000000000000000007	00000000000000000000000000000F	00000000000000000000000000000F	00000000000000000000000000001F	00000000000000000000000000001F	000000000000000000000000000018	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
000000001C1C1C180C0C0404020000	0000001F1F1F1F1F1E0C0C06020000	00001E1F1F1F1F1F1F1F0E06060200	000C1E1F1F1F1F1F1F1F0F0F070200	001C1E1F1F1F1F1F1F1F1F0F070200	001C1E1E1E1F1F1F1F1F1F0F070200	001C1C18181C1F1F1F1F1F0F070200	0018100010181C1F1F1F1F0F070200	00000000000004060707070F070200	
00000000001E1C1C1C1C0C06020100	000000001F1F1F1F1F1E0E06060300	0000001E1F1F1F1F1F1F1F0F070301	00000C1F1F1F1F1F1F1F1F0F0F0701	00001C1F1F1F1F1F1F1F1F1F0F0703	00001C1E1E1E1F1F1F1F1F1F0F0703	00001C1C18181E1F1F1F1F1F0F0703	000018101010181E1F1F1F1F0F0703	0000000000000006070707070B0701	
0000000000030E1E1C1C1E0E070301	00000000000F1F1F1F1F1F0F0F0701	000000000F1F1F1F1F1F1F1F0F0703	0000000E1F1F1F1F1F1F1F1F0F0703	0000001E1F1F1F1F1F1F1F1F0F0F03	0000001E1E1E1F1F1F1F1F1F1F0F03	0000001C1C1C1C1E1F1F1F1F1F0F07	000000181010101C1F1F1F1F1F0F03	0000000000000000060707070B0703	
000000000000031F1E1E1E1F0F0701	0000000000010F1F1F1F1F1F0F0703	00000000000F1F1F0F1F1F1F1F0F07	000000000E1F1F1F1F1F1F1F1F0F07	000000001E1F1F1F1F1F1F1F1F0F07	000000001E1E1E1F1F1F1F1F1F0F07	000000001C1C1C1C1F1F1F1F1F0F07	00000000181818181E1F1F1F1F0F07	000000001000001012170707030907	
00000000000000031F1D1E1F1F0F03	000000000000030F1F1D1F1F1F0F07	0000000000020F1F1F1D1F1F1F1F07	00000000000F1F1F1F1D1F1F1F1F0F	00000000001F1F1F1F1D1F1F1F1F0F	00000000001E1E1E1F1D1F1F1F1F0F	00000000001C1C1C1E1D1F1F1F1F0F	0000000000181818181D1F1F1F1F0F	0000000000101010101D171703090D	
000000000000000103171F1F1F0F07	00000000000000030F1F1F1F1F1F0F	000000000000030F1F1F1F1F1F1F0F	0000000000000F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1E1F1F1F1F1F1F1F	0000000000001C1C1E1F1F1F1F1F1F	0000000000001818181C1F1F1F1F1F	000000000000101010181F1B1B1D0F	
000000000000000001030F1F1F1F0F	0000000000000001030F1F1F1F1F0F	00000000000000030F1F1F1F1F1F1F	000000000000000F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001C1C1E1F1F1F1F1F	0000000000000018181C1E1F1F1F1F	000000000000001010101F1F1B190D	
00000000000000000001030F1F1F0F	00000000000000000103071F1F1F1F	0000000000000000030F1F1F1F1F1F	00000000000000000F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001C1E1F1F1F1F1F	000000000000000018181C1F1F1F1F	00000000000000001010181D1F1D1D	
0000000000000000000001030F1F0F	0000000000000000000103071F1F1F	000000000000000000070F1F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1E1F1F1F1F	000000000000000000181C1C1F1F1F	0000000000000000001010181D1D1C	
000000000000000000000101030F0F	000000000000000000000107071F1F	00000000000000000000070F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1E1F1F1F	00000000000000000000181C1C1F1F	000000000000000000001010181C1C	
000000000000000000000001030307	00000000000000000000000303071F	0000000000000000000000070F1F1F	00000000000000000000000F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001E1F1F1F	0000000000000000000000181C1F1F	00000000000000000000001010181C	
000000000000000000000000010307	00000000000000000000000003030F	000000000000000000000000070F1F	0000000000000000000000000F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001E1F1F	000000000000000000000000181C1F	000000000000000000000000101018	
000000000000000000000000000103	000000000000000000000000000303	00000000000000000000000000070F	000000000000000000000000000F1F	000000000000000000000000001F1F	000000000000000000000000001F1F	000000000000000000000000001E1F	000000000000000000000000001818	000000000000000000000000000000	
000000000000000000000000000001	000000000000000000000000000003	000000000000000000000000000007	00000000000000000000000000000F	00000000000000000000000000001F	00000000000000000000000000001F	00000000000000000000000000001E	000000000000000000000000000018	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
000000000000101008000404000000	000000031F1F1E1C1C1C0C04020000	0000001F1F1F1F1F1F1E0E0E060200	00001E1F1F1F1F1F1F1F1F0F060200	000C1E1F1F1F1F1F1F1F1F0F070300	001C1E1F1F1F1F1F1F1F1F0F070300	001C1E1E1C1E1F1F1F1F1F0F070300	001C1C18181C1E1F1F1F1F0F070300	0018101000181C1E1F1F1F0F070300	
0000000000001018181C0C04020100	00000000071F1F1E1C1C1E0E060301	000000001F1F1F1F1F1F1F0F070301	0000001F1F1F1F1F1F1F1F1F0F0703	00000C1F1F1F1F1F1F1F1F1F0F0703	00001C1F1F1F1F1F1F1F1F1F0F0703	00001E1E1E1E1F1F1F1F1F1F0F0703	00001C1C18181C1F1F1F1F1F0F0703	0000181010101C1E1F1F1F1F0F0703	
